ecoli_cfu,date_collected,station_id,turbidity_ntu,temperature_c,conductance_ms,ph,do_mg_l,rain_day0_in,rain_lag1_in,rain_lag2_in,rain_3day_cum,source
10.0,2001-11-13,130,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
10.0,2001-11-13,318,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
5.0,2001-11-13,290,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
5.0,2001-11-13,484,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
20.0,2001-11-13,635,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
50.0,2001-11-13,165,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
85.0,2001-11-13,773,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
20.0,2001-11-13,609,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
10.0,2001-11-13,784,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
5.0,2001-11-13,521,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
50.0,2001-11-13,763,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
480.0,2001-11-13,760,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
30.0,2001-11-13,743,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
5.0,2001-11-13,729,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
80.0,2001-11-13,715,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
120.0,2001-11-13,700,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
10.0,2001-11-13,567,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
110.0,2001-11-13,675,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
40.0,2001-11-13,534,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
5.0,2001-11-13,591,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
170.0,2001-11-13,59,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
30.0,2001-11-13,90,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
35.0,2001-11-13,621,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
150.0,2001-11-13,648,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
70.0,2001-11-13,662,,6.3149999999999995,1.0825,7.76,12.15,0.0,0.0,0.0,0.0,crwa
280.0,2001-10-16,229,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
5.0,2001-10-16,343,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
80.0,2001-10-16,400,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
50.0,2001-10-16,387,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
1800.0,2001-10-16,35,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
5200.0,2001-10-16,35,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
82000.0,2001-10-16,35,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
20.0,2001-10-16,447,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
20.0,2001-10-16,318,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
40.0,2001-10-16,290,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
30.0,2001-10-16,743,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
530.0,2001-10-16,12,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
40.0,2001-10-16,484,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
5.0,2001-10-16,199,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
190.0,2001-10-16,130,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
10.0,2001-10-16,267,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
20.0,2001-10-16,729,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
100.0,2001-10-16,715,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
40.0,2001-10-16,784,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
50.0,2001-10-16,773,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
12.5,2001-10-16,521,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
1330.0,2001-10-16,760,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
60.0,2001-10-16,90,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
120.0,2001-10-16,700,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
120.0,2001-10-16,675,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
230.0,2001-10-16,648,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
110.0,2001-10-16,635,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
140.0,2001-10-16,621,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
320.0,2001-10-16,59,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
30.0,2001-10-16,591,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
5.0,2001-10-16,567,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
140.0,2001-10-16,662,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
90.0,2001-10-16,534,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
50.0,2001-10-16,763,9.525,15.1625,0.6580250000000001,7.42,7.3774999999999995,0.134,0.201,0.0,0.335,crwa
20.0,2001-09-18,447,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
630.0,2001-09-18,343,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
600.0,2001-09-18,35,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
2900.0,2001-09-18,35,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
600.0,2001-09-18,35,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
90.0,2001-09-18,400,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
60.0,2001-09-18,387,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
20.0,2001-09-18,290,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
5.0,2001-09-18,267,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
1400.0,2001-09-18,229,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
20.0,2001-09-18,199,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
180.0,2001-09-18,165,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
10.0,2001-09-18,521,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
150.0,2001-09-18,12,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
5.0,2001-09-18,318,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
100.0,2001-09-18,130,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
60.0,2001-09-18,729,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
130.0,2001-09-18,269,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
30.0,2001-09-18,90,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
10.0,2001-09-18,773,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
17.5,2001-09-18,763,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
210.0,2001-09-18,534,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
70.0,2001-09-18,743,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
70.0,2001-09-18,784,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
190.0,2001-09-18,715,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
80.0,2001-09-18,700,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
80.0,2001-09-18,591,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
10.0,2001-09-18,662,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
30.0,2001-09-18,648,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
70.0,2001-09-18,635,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
130.0,2001-09-18,621,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
100.0,2001-09-18,609,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
830.0,2001-09-18,59,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
60.0,2001-09-18,675,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
20.0,2001-09-18,567,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
760.0,2001-09-18,760,0.0,20.314999999999998,0.8025,7.395,6.575,0.0,0.0,0.0,0.0,crwa
10.0,2001-08-21,773,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
90.0,2001-08-21,743,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
160.0,2001-08-21,609,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
1100.0,2001-08-21,59,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
160.0,2001-08-21,130,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
110.0,2001-08-21,784,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
210.0,2001-08-21,729,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
130.0,2001-08-21,290,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
120.0,2001-08-21,318,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
540.0,2001-08-21,763,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
110.0,2001-08-21,387,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
360.0,2001-08-21,165,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
1400.0,2001-08-21,675,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
350.0,2001-08-21,199,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
12000.0,2001-08-21,35,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
210.0,2001-08-21,648,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
40.0,2001-08-21,484,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
40.0,2001-08-21,521,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
120.0,2001-08-21,267,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
3100.0,2001-08-21,35,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
370.0,2001-08-21,635,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
180.0,2001-08-21,229,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
21000.0,2001-08-21,35,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
290.0,2001-08-21,400,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
830.0,2001-08-21,534,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
70.0,2001-08-21,447,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
190.0,2001-08-21,269,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
270.0,2001-08-21,591,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
230.0,2001-08-21,662,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
640.0,2001-08-21,700,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
720.0,2001-08-21,715,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
650.0,2001-08-21,760,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
340.0,2001-08-21,90,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
60.0,2001-08-21,343,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
680.0,2001-08-21,12,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
20.0,2001-08-21,567,4.0,24.700000000000003,0.5409999999999999,,7.04,0.051,0.209,0.0,0.26,crwa
50.0,2001-07-17,318,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
20.0,2001-07-17,484,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
100.0,2001-07-17,447,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
110.0,2001-07-17,400,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
90.0,2001-07-17,387,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
12300.0,2001-07-17,35,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
37000.0,2001-07-17,35,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
40.0,2001-07-17,521,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
30.0,2001-07-17,343,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
200.0,2001-07-17,199,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
60.0,2001-07-17,290,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
80.0,2001-07-17,269,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
80.0,2001-07-17,267,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
80.0,2001-07-17,229,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
550.0,2001-07-17,165,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
60.0,2001-07-17,130,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
1340.0,2001-07-17,12,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
400.0,2001-07-17,35,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
710.0,2001-07-17,763,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
300.0,2001-07-17,534,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
90.0,2001-07-17,90,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
410.0,2001-07-17,784,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
500.0,2001-07-17,760,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
220.0,2001-07-17,743,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
260.0,2001-07-17,729,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
1725.0,2001-07-17,715,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
1100.0,2001-07-17,700,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
2400.0,2001-07-17,59,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
30.0,2001-07-17,662,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
70.0,2001-07-17,648,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
220.0,2001-07-17,635,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
140.0,2001-07-17,621,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
70.0,2001-07-17,609,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
30.0,2001-07-17,567,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
100.0,2001-07-17,591,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
100.0,2001-07-17,675,3.0,23.1,0.378,,6.715,0.248,0.0,0.0,0.248,crwa
5600.0,2001-06-19,35,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
610.0,2001-06-19,35,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2100.0,2001-06-19,387,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3000.0,2001-06-19,343,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3100.0,2001-06-19,447,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2800.0,2001-06-19,229,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
1600.0,2001-06-19,484,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2800.0,2001-06-19,400,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2100.0,2001-06-19,318,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3200.0,2001-06-19,290,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
5600.0,2001-06-19,199,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
4900.0,2001-06-19,267,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3100.0,2001-06-19,521,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
840.0,2001-06-19,760,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2400.0,2001-06-19,165,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2800.0,2001-06-19,269,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2800.0,2001-06-19,715,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
940.0,2001-06-19,648,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
560.0,2001-06-19,130,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
790.0,2001-06-19,90,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
750.0,2001-06-19,784,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
4600.0,2001-06-19,773,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3800.0,2001-06-19,763,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3500.0,2001-06-19,729,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3500.0,2001-06-19,12,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
3600.0,2001-06-19,534,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
4700.0,2001-06-19,700,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
590.0,2001-06-19,662,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
750.0,2001-06-19,635,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
1700.0,2001-06-19,621,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
1800.0,2001-06-19,609,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2200.0,2001-06-19,567,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
5500.0,2001-06-19,743,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
2200.0,2001-06-19,675,4.0,24.75,0.28600000000000003,,5.695,0.0,0.138,3.256,3.394,crwa
80.0,2001-05-15,318,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
5.0,2001-05-15,567,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
190.0,2001-05-15,534,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
20.0,2001-05-15,521,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
60.0,2001-05-15,484,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
70.0,2001-05-15,447,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
50.0,2001-05-15,400,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
80.0,2001-05-15,165,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
100.0,2001-05-15,343,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
80.0,2001-05-15,609,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
60.0,2001-05-15,290,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
50.0,2001-05-15,267,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
5.0,2001-05-15,199,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
150.0,2001-05-15,12,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
80.0,2001-05-15,130,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
135.0,2001-05-15,387,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
170.0,2001-05-15,700,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
10.0,2001-05-15,784,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
10.0,2001-05-15,773,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
140.0,2001-05-15,763,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
60.0,2001-05-15,760,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
60.0,2001-05-15,743,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
50.0,2001-05-15,591,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
100.0,2001-05-15,715,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
390.0,2001-05-15,59,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
120.0,2001-05-15,675,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
50.0,2001-05-15,662,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
20.0,2001-05-15,648,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
90.0,2001-05-15,635,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
20.0,2001-05-15,621,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
40.0,2001-05-15,229,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
120.0,2001-05-15,729,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
80.0,2001-05-15,269,2.5,16.05,0.574,,7.25,0.15,0.043,0.0,0.193,crwa
30.0,2001-04-17,648,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,400,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
10.0,2001-04-17,447,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
30.0,2001-04-17,484,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,521,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,534,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,567,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,591,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
60.0,2001-04-17,59,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,609,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,387,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
5.0,2001-04-17,635,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
20.0,2001-04-17,773,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
10.0,2001-04-17,662,1.5,10.95,0.384,,9.754999999999999,0.035,0.0,0.0,0.035,crwa
